TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:29:40,05-Mar-2016 23:27:30,56DB6B62,1,524,2016030523,1,989,10,1,0.017517,33,1,0.045148,3,5731,5692,5736,0.11273,0.22422,-0.34698,0.90367,9,0.9,0.11243,0.22436,-0.34727,0.90356,295.7716,41.1576,-0.38572,-0.49885,0.45824,0.6264,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4774,1,0,56.4866,6078645.7289,-3257313.908,-426808.346,3575.0287,6434.1005,1908.2324,-3.4825,176.0137,531515.8606,0.13444,0.2256,-0.34628,0.90062,294.593,41.1769,-0.38007,-0.48199,0.46714,0.63641,0.051622,2.519,2.5512,
2016-04-27 18:29:40,05-Mar-2016 23:27:40,56DB6B6C,1,532,2016030523,1,999,9,1,0.016874,8,1,0.011914,3,5731,5712,5736,0.11229,0.22413,-0.34701,0.90374,8,0.88889,0.11225,0.22437,-0.34728,0.90358,295.7837,41.1564,-0.38578,-0.49899,0.45816,0.62632,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4775,1,0,56.2821,6114027.6852,-3192776.7934,-407700.4059,3501.2633,6473.1233,1913.2948,-3.3224,176.5831,531449.8334,0.13444,0.2256,-0.34628,0.90062,294.593,41.1769,-0.38007,-0.48199,0.46714,0.63641,0.045068,2.5701,2.5721,
2016-04-27 18:29:41,05-Mar-2016 23:27:50,56DB6B76,1,544,2016030523,1,1009,8,1,0.017562,33,1,0.045367,3,5731,5692,5736,0.11202,0.2243,-0.3468,0.90381,8,1,0.11184,0.22454,-0.3471,0.90366,295.8432,41.164,-0.38612,-0.49916,0.45796,0.62611,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4777,1,0,56.0735,6148669.9854,-3127853.0927,-388542.925,3427.0719,6511.3642,1918.1252,-3.1619,177.1523,531384.8939,0.13444,0.2256,-0.34629,0.90062,294.593,41.1768,-0.38007,-0.48199,0.46714,0.63641,0.050461,2.6006,2.6174,
2016-04-27 18:29:41,05-Mar-2016 23:28:00,56DB6B80,1,548,2016030523,1,1019,13,1,0.016585,7,0,0.01094,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4778,1,0,55.8608,6182568.1387,-3062551.1739,-369338.3806,3352.4641,6548.818,1922.7229,-3.001,177.7214,531321.0526,0.13444,0.2256,-0.34629,0.90062,294.593,41.1768,-0.38007,-0.48199,0.46714,0.63641,
2016-04-27 18:29:41,05-Mar-2016 23:28:10,56DB6B8A,1,556,2016030523,1,1029,9,1,0.017588,35,1,0.04772,3,5731,5692,5736,0.11122,0.22439,-0.34643,0.90403,9,1,0.11149,0.22474,-0.34658,0.90385,295.9297,41.2043,-0.38671,-0.49919,0.45794,0.62575,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4779,1,0,55.6441,6215718.296,-2996878.4032,-350088.9472,3277.4483,6585.4805,1927.0875,-2.8398,178.2903,531258.3189,0.13444,0.2256,-0.34629,0.90062,294.593,41.1767,-0.38007,-0.48199,0.46714,0.63641,0.058066,2.6934,2.6576,
2016-04-27 18:29:41,05-Mar-2016 23:28:20,56DB6B94,1,572,2016030523,1,1039,11,1,0.017056,7,0,0.011051,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.478,1,0,55.4234,6248116.159,-2930843.2462,-330797.1143,3202.0343,6621.3469,1931.2183,-2.6783,178.859,531196.7026,0.13444,0.2256,-0.34629,0.90062,294.593,41.1767,-0.38007,-0.48199,0.46714,0.63641,
2016-04-27 18:29:42,05-Mar-2016 23:28:30,56DB6B9E,1,532,2016030523,1,1049,7,1,0.017327,27,1,0.027494,3,5731,5736,5765,0.11097,0.22493,-0.34625,0.90399,7,1,0.11102,0.22504,-0.34635,0.90392,296.0107,41.2081,-0.38717,-0.49935,0.45766,0.62554,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4781,1,0,55.1988,6279757.9226,-2864453.4209,-311465.1443,3126.2308,6656.413,1935.1149,-2.5164,179.4276,531136.2128,0.13444,0.2256,-0.34629,0.90062,294.593,41.1767,-0.38007,-0.482,0.46713,0.63641,0.020332,2.7184,2.7107,
2016-04-27 18:29:42,05-Mar-2016 23:28:40,56DB6BA8,1,560,2016030523,1,1059,10,1,0.01728,5,1,0.00749,3,5731,5712,5692,0.11136,0.22493,-0.34593,0.90407,10,1,0.11073,0.22494,-0.34618,0.90405,296.0325,41.2328,-0.38733,-0.49955,0.45768,0.62526,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4782,1,0,54.9704,6310639.8609,-2797716.6833,-292095.3042,3050.0468,6690.6746,1938.7768,-2.3543,179.996,531076.8584,0.13444,0.2256,-0.34629,0.90062,294.593,41.1766,-0.38007,-0.482,0.46713,0.63641,0.077466,2.6759,2.7465,
2016-04-27 18:29:42,05-Mar-2016 23:28:50,56DB6BB2,1,600,2016030523,1,1069,8,1,0.017264,26,1,0.025705,3,5731,5736,5765,0.11049,0.22526,-0.34588,0.90411,8,1,0.11034,0.2253,-0.34602,0.90406,296.1101,41.225,-0.38775,-0.49964,0.45737,0.62516,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4784,1,0,54.7381,6340757.969,-2730641.6381,-272690.0995,2973.492,6724.1272,1942.2035,-2.1919,-179.4357,531018.6486,0.13444,0.2256,-0.34629,0.90062,294.593,41.1766,-0.38007,-0.482,0.46713,0.63641,0.023858,2.7742,2.7893,
2016-04-27 18:29:42,05-Mar-2016 23:29:00,56DB6BBC,1,584,2016030523,1,1079,10,1,0.017527,15,1,0.023989,3,5712,5692,5736,0.11131,0.22548,-0.34518,0.90423,10,1,0.11022,0.22543,-0.34563,0.9042,296.1635,41.2568,-0.38813,-0.49957,0.45742,0.62494,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4785,1,0,54.5021,6370108.7088,-2663236.1265,-253251.8064,2896.5755,6756.7668,1945.3945,-2.0293,-178.8675,530961.5917,0.13444,0.2256,-0.34629,0.90062,294.5931,41.1766,-0.38007,-0.482,0.46713,0.63641,0.13571,2.6857,2.8067,
2016-04-27 18:29:43,05-Mar-2016 23:29:10,56DB6BC6,1,556,2016030523,1,1089,12,1,0.016803,12,0,0.022606,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4786,1,0,54.2624,6398688.623,-2595508.0251,-233782.7046,2819.3063,6788.5896,1948.3496,-1.8664,-178.2994,530905.6958,0.13444,0.2256,-0.34629,0.90062,294.5931,41.1766,-0.38007,-0.482,0.46713,0.63641,
2016-04-27 18:29:43,05-Mar-2016 23:29:20,56DB6BD0,1,564,2016030523,1,1099,9,1,0.01725,15,1,0.017989,3,5765,5733,5806,0.10741,0.22492,-0.34669,0.90426,9,1,0.10986,0.22575,-0.34562,0.90417,296.2242,41.2364,-0.38843,-0.49971,0.45706,0.62491,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4787,1,0,54.019,6426494.0043,-2527466.0681,-214285.3128,2741.6943,6819.5914,1951.0682,-1.7033,-177.7314,530850.9694,0.13443,0.2256,-0.34629,0.90062,294.5931,41.1765,-0.38007,-0.482,0.46713,0.63641,0.32059,3.1262,2.8469,
2016-04-27 18:29:43,05-Mar-2016 23:29:30,56DB6BDA,1,592,2016030523,1,1109,10,1,0.017598,37,1,0.048776,3,5731,5692,5736,0.10973,0.22564,-0.34519,0.90437,10,1,0.1097,0.2259,-0.34541,0.90423,296.2681,41.2488,-0.38871,-0.4997,0.45701,0.62478,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4788,1,0,53.772,6453521.5858,-2459118.2115,-194761.9185,2663.7488,6849.7685,1953.5501,-1.54,-177.1636,530797.4201,0.13443,0.2256,-0.34629,0.90062,294.5931,41.1765,-0.38007,-0.482,0.46713,0.63641,0.041939,2.8663,2.8667,
2016-04-27 18:29:43,05-Mar-2016 23:29:40,56DB6BE4,1,600,2016030523,1,1119,11,1,0.017011,15,1,0.023941,3,5712,5692,5736,0.10949,0.22564,-0.34494,0.9045,10,0.90909,0.10934,0.2259,-0.34519,0.90435,296.3081,41.2708,-0.38897,-0.4999,0.45696,0.6245,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4789,1,0,53.5215,6479768.1826,-2390472.4439,-175214.8118,2585.4787,6879.1174,1955.795,-1.3765,-176.5958,530745.0554,0.13443,0.2256,-0.34629,0.90062,294.5931,41.1765,-0.38007,-0.482,0.46713,0.63641,0.04817,2.8969,2.9101,
2016-04-27 18:29:44,05-Mar-2016 23:29:50,56DB6BEE,1,572,2016030523,1,1129,10,1,0.016753,5,1,0.0069295,3,5731,5712,5692,0.10942,0.22586,-0.34492,0.90446,10,1,0.10921,0.22607,-0.34509,0.90436,296.3436,41.2696,-0.38917,-0.4999,0.45684,0.62445,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4791,1,0,53.2676,6505230.3893,-2321537.6194,-155646.5219,2506.8943,6907.6342,1957.8025,-1.2129,-176.028,530693.8829,0.13443,0.2256,-0.34629,0.90062,294.5932,41.1765,-0.38007,-0.482,0.46713,0.63641,0.041595,2.9037,2.9262,
2016-04-27 18:29:44,05-Mar-2016 23:30:00,56DB6BF8,1,564,2016030523,1,1139,10,1,0.016745,3,1,0.0055238,3,5731,5712,5692,0.11036,0.22646,-0.34447,0.90436,10,1,0.1091,0.22626,-0.34484,0.90443,296.3911,41.2832,-0.38948,-0.49984,0.4568,0.62434,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4792,1,0,53.0101,6529905.2138,-2252321.7999,-136059.3448,2428.0048,6935.3155,1959.5725,-1.0491,-175.4604,530643.9094,0.13443,0.2256,-0.34629,0.90062,294.5932,41.1765,-0.38007,-0.482,0.46713,0.63641,0.15298,2.8008,2.9414,
2016-04-27 18:29:44,05-Mar-2016 23:30:10,56DB6C02,1,552,2016030523,1,1149,11,1,0.016897,7,0,0.011019,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4793,1,0,52.7493,6553789.7472,-2182833.0773,-116455.5785,2348.8193,6962.158,1961.1046,-0.88524,-174.8928,530595.1418,0.13443,0.2256,-0.34629,0.90062,294.5932,41.1765,-0.38007,-0.482,0.46713,0.6364,
2016-04-27 18:29:44,05-Mar-2016 23:30:20,56DB6C0C,1,588,2016030523,1,1159,11,1,0.016695,3,1,0.0058603,3,5731,5712,5692,0.10915,0.22641,-0.34442,0.90454,11,1,0.10907,0.22665,-0.34453,0.90445,296.4628,41.2887,-0.38992,-0.49961,0.45669,0.62433,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4794,1,0,52.4852,6576880.8896,-2113080.416,-96837.7599,2269.3483,6988.1583,1962.3988,-0.72125,-174.3252,530547.5868,0.13443,0.2256,-0.34629,0.90062,294.5933,41.1765,-0.38007,-0.482,0.46713,0.6364,0.033852,2.9404,2.9484,
2016-04-27 18:29:45,05-Mar-2016 23:30:30,56DB6C16,1,540,2016030523,1,1169,8,1,0.017072,5,1,0.0070813,3,5731,5712,5692,0.11031,0.22703,-0.34414,0.90436,8,1,0.10913,0.22688,-0.34445,0.90442,296.4914,41.2823,-0.39008,-0.49946,0.45661,0.62441,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4795,1,0,52.2178,6599175.9275,-2043071.9749,-77208.191,2189.6009,7013.3131,1963.4547,-0.55717,-173.7577,530501.2506,0.13443,0.2256,-0.34629,0.90062,294.5933,41.1765,-0.38007,-0.482,0.46713,0.6364,0.14112,2.8124,2.9429,
2016-04-27 18:29:45,05-Mar-2016 23:30:40,56DB6C20,1,604,2016030523,1,1179,11,1,0.016599,7,0,0.011068,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4796,1,0,51.9471,6620672.231,-1972815.9401,-57569.1752,2109.5866,7037.6197,1964.2724,-0.39303,-173.1902,530456.1391,0.13443,0.22559,-0.34629,0.90062,294.5934,41.1765,-0.38007,-0.482,0.46713,0.6364,
2016-04-27 18:29:45,05-Mar-2016 23:30:50,56DB6C2A,1,572,2016030523,1,1189,11,1,0.017222,3,1,0.005832,3,5731,5712,5692,0.10918,0.22701,-0.34405,0.90453,11,1,0.10864,0.2271,-0.34425,0.9045,296.5635,41.2879,-0.39049,-0.49967,0.45635,0.62417,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4797,1,0,51.6733,6641367.0093,-1902321.3767,-37923.2543,2029.3157,7061.0746,1964.8516,-0.22884,-172.6227,530412.2585,0.13443,0.22559,-0.34629,0.90062,294.5934,41.1766,-0.38007,-0.482,0.46713,0.6364,0.066715,2.9433,3.0022,
2016-04-27 18:29:46,05-Mar-2016 23:31:00,56DB6C34,1,596,2016030523,1,1199,10,1,0.017762,36,1,0.049015,3,5731,5692,5736,0.10883,0.2271,-0.34384,0.90463,10,1,0.10858,0.22733,-0.34408,0.90451,296.6071,41.2893,-0.39075,-0.49958,0.45626,0.62415,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4799,1,0,51.3964,6661257.8304,-1831596.5315,-18272.7339,1948.7977,7083.6753,1965.1924,-0.064621,-172.0552,530369.6141,0.13443,0.22559,-0.34629,0.90062,294.5935,41.1766,-0.38007,-0.482,0.46713,0.6364,0.049521,2.9867,3.0129,
2016-04-27 18:29:46,05-Mar-2016 23:31:10,56DB6C3E,1,592,2016030523,1,1209,10,1,0.017075,4,1,0.0069684,3,5731,5712,5692,0.10887,0.22727,-0.34366,0.90465,10,1,0.10841,0.22735,-0.34386,0.90461,296.6379,41.3107,-0.39096,-0.49963,0.45628,0.62396,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.48,1,0,51.1164,6680342.3465,-1760649.676,1380.0799,1868.0419,7105.4189,1965.2945,0.099606,-171.4878,530328.211,0.13443,0.22559,-0.34629,0.90062,294.5935,41.1766,-0.38007,-0.48201,0.46713,0.6364,0.05917,2.9857,3.0361,
2016-04-27 18:29:46,05-Mar-2016 23:31:20,56DB6C48,1,588,2016030523,1,1219,12,1,0.01707,7,0,0.012276,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4801,1,0,50.8334,6698618.0792,-1689489.9656,21032.6433,1787.0589,7126.3026,1965.1581,0.26382,-170.9203,530288.0547,0.13443,0.22559,-0.34629,0.90062,294.5936,41.1766,-0.38007,-0.48201,0.46713,0.6364,
2016-04-27 18:29:46,05-Mar-2016 23:31:30,56DB6C52,1,616,2016030523,1,1229,13,1,0.016828,3,1,0.0054212,3,5731,5712,5692,0.10975,0.22801,-0.34319,0.90454,12,0.92308,0.10819,0.2278,-0.34361,0.90462,296.7222,41.306,-0.39144,-0.49954,0.45602,0.62392,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4802,1,0,50.5475,6716082.8804,-1618125.7263,40682.6497,1705.8581,7146.324,1964.7832,0.42801,-170.3527,530249.1496,0.13443,0.22559,-0.34629,0.90062,294.5936,41.1767,-0.38007,-0.48201,0.46713,0.6364,0.18693,2.8983,3.0669,
2016-04-27 18:29:47,05-Mar-2016 23:31:40,56DB6C5C,1,564,2016030523,1,1239,10,1,0.0174,36,1,0.049973,3,5731,5692,5736,0.10858,0.22766,-0.34322,0.90475,10,1,0.10818,0.22789,-0.34348,0.90465,296.7446,41.3131,-0.39159,-0.49948,0.45602,0.62388,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4803,1,0,50.2586,6732734.6873,-1546565.3057,60327.7926,1624.4492,7165.4806,1964.1697,0.59215,-169.7852,530211.5002,0.13442,0.22559,-0.34629,0.90062,294.5937,41.1767,-0.38007,-0.48201,0.46713,0.6364,0.062282,3.029,3.0713,
2016-04-27 18:29:47,05-Mar-2016 23:31:50,56DB6C66,1,588,2016030523,1,1249,12,1,0.016827,3,1,0.0054791,3,5731,5712,5692,0.10924,0.22814,-0.34307,0.90461,11,0.91667,0.10812,0.22802,-0.34339,0.90466,296.7706,41.314,-0.39175,-0.49944,0.45596,0.62385,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4804,1,0,49.9669,6748571.3366,-1474817.9396,79965.5291,1542.8426,7183.77,1963.3178,0.75623,-169.2176,530175.111,0.13442,0.22559,-0.34629,0.90062,294.5938,41.1767,-0.38007,-0.48201,0.46713,0.6364,0.13491,2.959,3.0806,
2016-04-27 18:29:47,05-Mar-2016 23:32:00,56DB6C70,1,608,2016030523,1,1259,10,1,0.016945,16,1,0.020082,3,5765,5733,5806,0.10579,0.22741,-0.34429,0.90474,9,0.9,0.1083,0.22832,-0.34319,0.90463,296.8083,41.3133,-0.39198,-0.49914,0.45593,0.62396,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4806,1,0,49.6723,6763591.0254,-1402891.7341,99593.633,1461.0476,7201.1901,1962.2275,0.92022,-168.65,530139.9858,0.13442,0.22559,-0.34629,0.90062,294.5938,41.1768,-0.38007,-0.48201,0.46713,0.6364,0.33143,3.3298,3.0654,
2016-04-27 18:29:47,05-Mar-2016 23:32:10,56DB6C7A,1,628,2016030523,1,1269,9,1,0.016937,8,1,0.011668,3,5731,5712,5736,0.10897,0.22857,-0.34273,0.90467,9,1,0.10816,0.22863,-0.34308,0.90461,296.8615,41.3028,-0.39227,-0.49909,0.45572,0.62398,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4807,1,0,49.375,6777791.8019,-1330795.973,119209.5634,1379.0747,7217.7385,1960.8989,1.0841,-168.0823,530106.1284,0.13442,0.22559,-0.34629,0.90062,294.5939,41.1768,-0.38007,-0.48201,0.46713,0.6364,0.10168,3.0007,3.0856,
2016-04-27 18:29:48,05-Mar-2016 23:32:20,56DB6C84,1,616,2016030523,1,1279,8,1,0.017474,33,1,0.046001,3,5731,5692,5736,0.10865,0.2286,-0.34264,0.90473,8,1,0.10822,0.2288,-0.34294,0.90462,296.8888,41.3065,-0.39245,-0.49894,0.45571,0.62399,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4808,1,0,49.075,6791171.9965,-1258539.0933,138811.0177,1296.9338,7233.4133,1959.3323,1.2479,-167.5145,530073.5423,0.13442,0.22559,-0.34629,0.90062,294.594,41.1769,-0.38007,-0.48201,0.46713,0.6364,0.065203,3.0395,3.0837,
2016-04-27 18:29:48,05-Mar-2016 23:32:30,56DB6C8E,1,644,2016030523,1,1289,11,1,0.017002,4,1,0.0070922,3,5731,5712,5692,0.10902,0.22895,-0.34253,0.90464,11,1,0.10821,0.22897,-0.34277,0.90464,296.9216,41.3126,-0.39266,-0.49884,0.45568,0.62397,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4809,1,0,48.7724,6803730.0264,-1186129.5491,158395.6946,1214.6343,7248.2126,1957.5278,1.4115,-166.9466,530042.2305,0.13442,0.22559,-0.34629,0.90062,294.5941,41.1769,-0.38007,-0.48201,0.46713,0.6364,0.096701,3.0031,3.0898,
2016-04-27 18:29:48,05-Mar-2016 23:32:40,56DB6C98,1,700,2016030523,1,1299,12,1,0.016592,7,0,0.010936,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.481,1,0,48.4671,6815464.2586,-1113576.688,177961.0589,1132.1869,7262.1345,1955.4856,1.575,-166.3787,530012.1962,0.13442,0.22559,-0.34629,0.90062,294.5941,41.177,-0.38007,-0.48201,0.46713,0.6364,
2016-04-27 18:29:49,05-Mar-2016 23:32:50,56DB6CA2,1,660,2016030523,1,1309,9,1,0.016927,16,1,0.020905,3,5765,5733,5806,0.10557,0.22849,-0.34378,0.90469,9,1,0.10823,0.2295,-0.34262,0.90456,296.993,41.2908,-0.39304,-0.49857,0.45542,0.62413,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4811,1,0,48.1593,6826373.3135,-1040889.0011,197504.8135,1049.6014,7275.1773,1953.2059,1.7383,-165.8106,529983.442,0.13442,0.22559,-0.34628,0.90062,294.5942,41.177,-0.38007,-0.48201,0.46713,0.6364,0.35257,3.3679,3.0965,
2016-04-27 18:29:49,05-Mar-2016 23:33:00,56DB6CAC,1,680,2016030523,1,1319,11,1,0.017584,31,0,0.043589,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457453.4813,1,0,47.8489,6836455.8986,-968074.9943,217024.664,966.8874,7287.3394,1950.6891,1.9014,-165.2425,529955.9701,0.13442,0.22559,-0.34628,0.90063,294.5943,41.1771,-0.38007,-0.48201,0.46713,0.6364,